128,43
271,124
219,112
212,108
209,96
193,79
80,20
194,102
267,131
126,41
233,105
260,123
268,124
187,80
208,98
112,32
205,87
199,89
227,98
220,99
153,66
241,113
161,66
144,54
223,95
121,43
191,87
226,98
246,109
220,102
