148,60
117,41
170,71
176,69
146,61
110,32
136,45
150,74
101,34
185,74
134,50
283,129
147,59
200,89
69,16
133,53
171,73
126,44
129,50
157,61
127,47
128,48
69,15
143,61
99,32
141,51
152,56
152,63
201,100
112,38
