184,81
179,89
229,103
260,119
262,119
300,159
326,153
239,116
246,115
299,144
255,117
307,158
296,149
298,150
294,131
265,132
190,75
295,152
303,146
255,126
316,155
284,143
300,135
281,135
326,158
305,142
274,126
300,141
305,150
174,82
