244,115
295,129
177,77
145,54
222,105
182,88
263,123
175,71
168,69
228,104
110,39
233,109
276,134
284,138
225,103
296,156
133,48
206,88
210,98
176,79
240,108
242,126
241,110
91,26
148,56
212,109
132,70
140,61
160,63
219,93
