87,24
71,17
85,21
97,27
155,64
125,48
114,40
90,27
85,21
96,28
55,8
133,48
76,20
99,31
104,33
87,20
121,46
135,49
78,22
54,7
105,30
96,26
73,14
130,48
91,26
113,39
113,36
107,37
86,24
151,55
