108,38
107,32
117,40
114,42
89,20
92,25
144,52
108,31
77,16
78,19
86,20
108,35
201,88
78,21
131,44
75,18
91,24
129,49
77,15
113,36
116,35
68,15
93,25
81,24
103,35
91,24
146,49
117,42
70,15
131,41
