305,148
241,106
204,80
326,151
194,85
274,125
208,91
268,126
142,63
191,81
248,113
298,143
286,136
235,110
305,155
182,79
256,117
239,108
247,104
278,129
268,126
287,141
212,105
281,136
273,126
230,110
170,66
273,125
231,101
278,125
