299,142
308,148
232,120
257,123
290,143
281,136
257,125
255,121
298,146
320,154
318,166
325,160
300,160
324,162
245,125
305,160
83,19
281,135
324,150
278,137
283,155
291,135
306,145
206,95
252,109
237,112
231,154
151,69
163,82
278,133
