84,20
69,14
79,19
68,14
76,44
96,27
75,17
140,49
79,17
111,39
95,28
95,29
75,18
61,11
101,29
64,11
79,21
70,12
99,31
103,32
92,24
76,17
83,27
96,27
89,27
95,28
66,17
81,23
85,22
76,16
