143,56
154,67
156,64
259,133
186,84
162,78
212,111
268,147
193,90
105,46
172,87
233,121
159,66
228,113
144,58
158,62
97,31
248,116
249,113
202,97
131,49
146,90
208,97
283,138
104,30
176,109
199,89
171,68
123,48
247,121
