150,57
113,34
183,72
243,109
127,50
220,96
187,75
129,50
225,100
146,55
176,76
226,104
279,129
244,122
285,150
233,98
114,35
234,102
275,129
129,46
81,19
214,98
149,64
257,121
297,144
170,69
78,18
166,68
276,125
161,72
