294,129
229,116
280,140
300,129
295,150
283,135
299,131
317,153
269,127
262,121
291,148
280,128
289,144
271,122
308,147
290,142
289,143
274,124
302,152
275,129
294,134
316,157
301,143
272,119
193,83
309,151
263,134
293,132
312,169
300,139
