312,149
215,94
308,185
266,117
301,146
278,130
254,105
286,137
302,144
301,144
313,146
312,166
307,154
268,135
309,144
256,124
287,137
302,149
313,163
300,147
305,136
182,83
268,125
311,147
295,133
317,151
260,132
298,146
248,117
233,101
