263,130
253,119
263,128
133,47
233,110
141,50
234,101
261,121
192,88
285,140
296,145
237,107
207,101
267,128
271,118
293,135
267,118
144,87
216,95
315,149
295,143
285,130
273,128
247,114
285,143
296,152
265,125
312,147
202,99
266,158
