324,166
294,133
217,104
205,89
318,164
277,135
307,146
255,124
282,135
293,157
257,123
261,124
266,126
280,142
259,127
173,75
254,125
316,167
273,129
234,111
250,109
239,115
252,109
243,111
277,142
180,84
287,145
275,132
295,145
192,83
