272,142
312,151
214,97
267,126
290,148
270,116
299,138
281,140
238,106
295,144
299,148
301,142
188,91
291,145
326,159
274,141
293,138
258,121
304,141
296,148
262,134
296,142
275,132
192,87
226,108
316,152
306,165
268,124
308,146
253,114
