96,25
213,93
203,87
192,74
215,98
117,40
204,85
260,121
217,92
202,85
137,55
111,35
158,63
202,92
235,105
179,85
105,31
157,68
216,93
155,61
124,45
232,106
273,125
188,87
143,66
252,123
293,131
224,100
222,103
241,107
