223,108
246,109
301,144
257,116
249,119
274,133
212,96
313,158
294,152
319,153
227,100
174,87
271,125
190,82
293,138
282,143
277,133
299,156
278,136
283,134
219,99
268,131
249,116
145,56
291,146
222,122
239,117
192,76
300,138
307,144
