129,56
93,34
135,47
141,57
66,11
178,71
144,62
139,54
83,23
96,29
78,20
232,103
108,36
181,75
156,57
183,77
158,65
138,50
107,36
153,69
87,23
106,34
88,31
85,29
151,64
108,31
96,32
164,67
148,56
154,62
