266,124
180,76
100,29
200,83
271,124
119,38
163,64
190,89
176,71
201,92
249,117
135,51
158,65
114,38
177,76
214,99
226,101
161,58
213,96
236,110
274,121
220,104
156,59
226,110
218,92
159,65
208,95
258,137
256,112
312,140
