253,124
289,134
267,121
288,136
306,139
308,143
166,58
277,128
239,102
268,121
275,134
314,159
326,146
296,145
224,105
240,114
241,111
164,63
186,84
313,141
297,141
246,115
299,135
290,143
274,125
292,135
198,78
210,86
299,133
291,138
