275,129
188,69
263,126
308,163
298,139
238,111
126,43
252,113
262,120
282,163
243,114
278,128
233,101
295,171
151,63
199,95
315,152
241,120
187,89
247,115
207,101
271,130
296,141
300,143
237,107
273,131
167,63
283,133
225,102
209,95
