288,136
192,76
121,46
271,123
212,92
125,46
188,84
180,72
154,57
192,77
108,35
221,97
258,116
238,114
198,79
163,61
196,79
215,93
271,128
179,78
282,139
170,62
295,139
180,67
103,29
119,34
209,92
150,54
216,86
179,75
