107,31
179,68
187,84
126,46
230,103
163,64
240,101
308,151
177,74
213,95
173,70
168,75
169,69
103,31
112,34
77,19
161,68
157,59
110,36
142,63
228,103
250,121
85,23
162,65
179,79
152,57
206,84
218,98
198,89
155,59
