120,45
172,74
120,36
138,53
153,62
123,42
128,43
123,41
135,52
149,52
209,96
130,43
126,46
202,91
159,65
137,48
107,32
160,64
120,49
185,78
104,28
147,54
161,76
123,49
178,83
133,50
139,51
100,29
145,50
191,88
