111,32
181,69
110,34
170,78
162,65
196,78
143,51
145,51
294,127
228,101
233,101
131,45
151,53
91,21
170,70
218,99
197,90
205,105
271,124
230,113
225,95
128,46
232,118
168,71
88,29
157,62
146,60
228,101
109,35
116,41
