159,79
122,41
193,81
102,29
196,93
242,112
94,32
103,30
101,31
239,109
108,32
229,106
129,44
261,132
268,122
278,134
136,53
162,80
134,51
120,41
178,76
162,64
241,115
243,125
187,99
172,91
183,75
116,37
185,76
173,75
