283,132
324,175
302,147
292,145
246,102
218,99
221,117
310,150
281,143
246,127
162,67
304,154
280,135
275,130
307,148
308,152
222,113
272,135
223,91
281,144
237,118
270,140
241,127
252,126
313,166
279,122
213,95
264,141
92,29
225,103
