207,83
183,82
197,88
239,113
279,140
181,76
120,39
209,84
207,86
288,132
203,90
229,104
198,82
241,99
295,127
262,123
228,104
312,157
176,67
295,139
249,106
263,119
249,134
252,106
247,108
148,56
242,99
260,117
223,109
192,79
