149,60
292,154
128,53
240,124
108,60
112,44
208,108
127,48
235,114
59,13
106,51
232,112
226,129
256,131
225,116
220,119
96,32
155,80
249,124
152,70
183,95
58,12
132,56
208,99
87,48
127,47
134,54
243,138
133,65
144,73
