100,28
125,50
154,64
68,12
69,12
98,30
137,50
119,42
71,17
91,25
124,47
109,39
64,16
169,77
185,92
105,33
100,32
110,35
168,67
118,43
77,19
66,12
80,20
158,59
135,47
123,45
116,41
122,40
115,43
83,23
