301,150
219,102
277,127
265,122
204,83
263,128
267,122
267,144
310,153
268,143
95,29
213,94
218,97
246,116
279,130
173,75
282,137
294,137
185,95
146,57
229,121
198,95
287,142
203,88
214,98
243,111
239,110
263,123
268,135
207,95
