182,96
221,105
266,140
69,15
153,61
240,124
154,134
122,44
98,28
188,139
164,65
203,101
174,71
159,69
164,73
202,94
247,127
82,25
189,93
265,153
245,135
88,24
277,140
67,15
96,31
154,63
229,127
274,133
212,98
171,83
