273,120
321,152
312,142
293,131
313,174
316,147
289,129
311,148
311,144
283,131
239,109
279,119
309,142
287,128
173,67
287,134
258,118
287,140
279,155
226,101
310,144
309,141
291,126
305,140
286,128
287,129
232,110
314,136
244,118
295,130
