281,124
285,138
107,41
212,97
124,69
293,152
226,124
168,71
73,25
259,128
295,142
256,123
273,152
119,43
295,142
242,111
143,59
239,125
277,150
247,121
202,93
303,163
116,58
292,145
267,145
160,78
189,108
201,93
242,116
182,85
