286,147
287,147
211,99
261,111
240,106
259,132
167,62
289,134
315,149
295,132
279,125
297,143
257,118
312,154
250,110
210,88
327,163
237,104
181,76
281,143
273,131
201,83
292,148
283,122
239,108
100,31
253,121
266,118
298,144
239,103
