231,102
273,124
280,129
291,138
307,144
313,145
280,134
311,137
306,141
327,164
267,125
280,131
295,126
305,130
316,148
300,149
320,152
290,137
289,132
280,128
308,139
300,133
270,120
305,154
295,134
314,143
293,130
287,120
260,130
217,87
