307,148
252,107
201,87
185,81
195,84
235,96
267,119
241,102
292,128
223,100
299,140
311,156
265,114
232,100
322,155
232,98
298,134
239,106
244,102
247,110
300,144
311,140
267,122
247,112
276,128
235,101
287,124
308,142
225,110
284,132
