234,105
263,111
293,143
323,161
295,149
276,127
185,78
154,57
304,128
281,132
263,125
205,81
216,90
283,129
283,143
189,105
253,113
276,123
228,96
313,139
180,68
304,140
177,70
313,142
314,147
181,69
291,131
310,147
198,85
269,123
