306,143
305,136
301,142
312,148
312,160
321,151
290,136
327,161
315,147
312,148
293,136
306,144
307,142
246,108
288,143
311,149
306,157
207,99
171,74
292,137
295,143
311,144
307,142
272,120
301,135
243,116
282,151
240,98
265,117
269,130
