149,57
157,59
180,69
150,73
147,60
138,52
156,67
79,22
116,49
119,49
135,50
102,35
106,34
102,32
167,74
243,126
82,21
235,117
187,84
205,110
123,42
94,32
115,41
196,96
136,59
158,71
239,118
117,40
140,60
193,86
