282,126
171,72
261,132
282,134
114,43
218,91
177,81
274,126
279,130
146,61
206,88
296,139
223,92
279,127
215,97
259,130
294,127
282,136
307,146
248,113
190,74
224,100
190,92
319,150
215,87
159,68
183,82
173,66
227,101
316,150
