220,87
129,41
223,91
272,131
275,141
250,106
173,68
243,116
267,121
308,143
132,45
225,103
280,126
169,63
258,128
209,90
126,41
162,67
160,60
284,127
276,128
323,158
283,127
212,98
272,128
214,96
196,77
257,122
255,119
167,58
