160,62
143,54
211,95
194,84
293,148
103,27
169,65
190,83
158,69
140,56
214,92
163,62
208,97
155,57
214,107
165,62
165,60
217,97
172,71
191,78
101,34
180,74
137,49
132,50
149,56
139,57
96,26
284,133
182,79
163,61
