100,30
83,20
111,36
114,35
91,25
87,28
79,19
98,33
119,43
119,42
73,19
95,25
110,42
102,30
101,29
95,31
80,17
78,17
73,19
122,42
76,20
81,21
85,22
112,35
73,26
103,28
95,24
82,22
86,23
120,42
