287,130
286,134
179,70
211,90
214,85
246,111
249,115
228,88
294,137
266,112
214,88
269,135
256,123
289,136
270,124
168,68
248,107
255,112
262,119
179,76
278,141
225,95
264,112
200,81
126,47
192,80
252,122
251,106
278,124
200,91
