228,100
111,40
94,27
171,71
137,46
143,58
112,39
88,20
100,31
123,42
157,59
146,52
81,20
80,19
89,21
142,46
125,45
181,80
125,40
143,58
119,38
189,85
207,94
81,19
155,64
138,54
107,39
117,46
95,33
109,38
