232,130
182,94
75,19
161,70
139,57
48,5
101,38
156,64
179,98
241,120
175,74
176,86
169,75
222,108
85,28
119,43
82,24
137,57
129,45
102,41
162,69
156,71
165,68
141,66
238,128
170,82
271,138
109,43
200,90
131,46
