188,83
195,82
226,100
192,87
193,94
239,105
222,97
172,69
210,94
248,117
146,53
214,88
281,132
221,99
221,107
277,138
165,62
210,91
180,91
187,75
255,119
161,63
205,89
153,56
237,110
233,111
154,57
221,99
246,109
139,49
