228,112
257,116
249,106
127,54
207,93
152,57
101,31
188,80
184,82
224,90
237,107
119,41
279,137
104,31
121,41
197,84
283,139
178,79
103,33
224,106
93,26
221,95
111,40
201,95
88,23
249,120
177,76
172,68
160,64
267,129
