260,124
285,152
322,158
320,167
279,123
311,142
203,86
188,84
286,141
296,157
268,140
252,109
314,231
284,132
266,142
298,128
299,154
283,135
311,154
303,151
240,107
295,185
288,133
255,127
311,159
321,155
227,103
289,133
291,134
255,117
