323,167
288,140
259,115
314,145
306,143
292,141
284,135
269,125
298,151
310,150
311,151
294,149
315,151
313,151
274,125
287,135
238,126
103,43
278,128
269,124
258,116
283,129
291,137
287,137
309,140
309,145
317,143
278,128
295,139
260,178
