308,147
189,109
309,148
291,130
272,124
238,108
296,132
300,155
252,128
287,160
286,137
313,161
299,152
311,148
301,144
213,106
297,166
148,53
281,139
297,147
205,106
245,137
297,139
275,136
292,136
293,134
231,123
334,164
243,122
304,160
