192,76
218,98
178,97
177,76
211,91
112,36
166,70
116,38
120,48
85,26
179,77
159,63
96,27
237,107
181,76
269,129
143,53
221,102
204,91
183,79
201,80
97,22
256,119
209,97
136,44
201,86
207,94
145,55
152,61
243,114
