304,143
289,142
128,68
306,147
301,150
315,157
308,143
278,126
290,143
300,139
218,94
318,158
292,134
291,143
261,118
293,128
256,110
307,151
307,140
310,160
262,135
307,154
280,126
281,134
275,132
229,100
275,132
77,19
311,134
314,151
