283,147
281,155
217,94
286,134
167,72
219,91
262,126
202,88
298,134
254,117
166,64
272,137
106,38
244,131
233,109
155,62
284,138
304,147
189,86
222,92
169,68
156,64
219,91
190,101
288,133
199,81
189,82
317,164
239,126
257,126
