118,38
127,44
125,39
107,35
84,21
122,43
185,86
114,35
150,61
131,44
169,95
143,53
106,31
69,13
126,45
226,100
147,55
126,55
138,59
129,49
132,49
59,8
130,45
104,42
87,24
51,6
151,64
116,42
123,46
79,18
