254,116
252,129
268,122
143,56
187,72
233,103
177,79
165,71
281,134
84,21
204,96
184,78
114,47
142,94
172,67
118,44
211,98
108,33
131,48
177,70
197,89
125,44
228,94
142,50
169,63
129,53
205,97
204,89
180,87
184,74
