314,145
237,106
308,143
278,127
290,131
291,144
260,113
217,93
269,122
267,118
282,123
219,110
296,141
293,135
255,125
286,117
277,142
315,146
265,123
270,114
302,146
143,48
295,134
154,61
221,110
295,135
234,105
278,128
221,100
209,118
