152,52
173,74
174,70
242,107
160,72
200,85
223,104
188,74
149,66
277,143
214,103
239,114
137,51
155,56
103,29
164,84
164,64
139,59
290,135
166,76
185,70
188,74
212,92
275,121
119,40
297,134
198,81
239,96
145,55
235,108
