101,54
232,127
179,82
168,78
133,68
196,97
168,67
178,78
119,41
273,143
83,27
133,53
255,130
255,127
225,115
182,73
247,113
59,12
96,34
245,105
67,16
184,76
158,74
159,68
170,75
139,53
212,89
220,202
147,64
249,116
