255,140
293,134
234,104
306,143
287,136
281,139
126,65
313,149
296,143
309,148
274,131
271,130
256,119
306,156
286,136
271,129
262,127
274,132
226,116
309,151
309,145
311,153
286,153
180,83
143,61
264,122
214,90
307,139
320,164
271,126
