285,137
313,156
318,153
300,139
308,146
304,150
300,143
300,132
268,140
309,155
288,132
322,158
273,121
309,147
321,150
218,112
209,95
301,142
252,131
325,166
283,142
246,107
290,137
177,74
308,156
245,124
324,148
281,142
305,144
301,146
