288,139
309,155
311,193
257,121
316,155
280,130
193,98
288,144
303,136
292,135
296,140
310,148
192,101
301,149
217,101
242,111
275,139
287,141
187,84
267,119
255,113
278,135
255,118
314,148
311,156
262,115
305,146
273,121
305,150
292,149
